time,shipX,shipY,cameraX,cameraY,deltaCameraX,deltaCameraY
3.0419000000953673,390.63724287212585,700,480,677,0,0
3.0593000000715254,393.0421622189044,700,480,677,0,0
3.0759000000953676,395.3441640061908,700,480,677,0,0
3.092600000023842,397.75346723387923,700,480,677,0,0
3.109,400.13899770346086,700,480,677,0,0
3.126100000023842,402.6463018928281,700,480,677,0,0
3.142100000023842,405.09599120422473,700,480,677,0,0
3.1589000000953673,407.6517186707118,700,480,677,0,0
3.1749000000953673,410.1447755931168,700,480,677,0,0
3.1928000000715255,412.82089992666823,700,480,677,0,0
3.2093000000715257,415.3681237753573,700,480,677,0,0
3.2254000000953673,418.01967105823366,700,480,677,0,0
3.2423000000715256,420.63208265445695,700,480,677,0,0
3.259,423.3322901458267,700,480,677,0,0
3.2759000000953673,426.05557584323117,700,480,677,0,0
3.293,428.8338899325478,700,480,677,0,0
3.3091000000238417,431.5012753280396,700,480,677,0,0
3.3257000000476835,434.2711030724534,700,480,677,0,0
3.3424000000953673,437.0098278125738,700,480,677,0,0
3.3593000000715256,439.85095671728226,700,480,677,0,0
3.3756000000238418,442.6251815702023,700,480,677,0,0
3.392100000023842,445.45006145589895,700,480,677,0,0
3.409100000023842,448.4286395253877,700,480,677,0,0
3.4257000000476836,451.21657892625905,700,480,677,0,0
3.442600000023842,454.1229189908986,700,480,677,0,0
3.459,457.04377356773,700,480,677,0,0
3.475600000023842,459.90841319992285,700,480,677,0,0
3.4928000000715254,462.8386592932228,700,480,677,0,0
3.5089000000953674,465.74620666313416,700,480,677,0,0
3.5265,468.82538708945583,700,480,677,0,0
3.5425,471.64979207703453,700,480,677,0,0
3.5591000000238417,474.7168652885701,700,480,677,0,0
3.5757000000476835,477.6695873826235,700,480,677,0,0
3.5925,480.63235367438364,700,480,677,0,0
3.609800000071526,483.6047541790029,700,480,677,0,0
3.625,486.5863956464274,700,480,677,0,0
3.6424000000953676,489.66770503833726,700,480,677,0,0
3.6589000000953673,492.7215152347581,700,480,677,0,0
3.675600000023842,495.7837133567788,700,480,677,0,0
3.6921000000238418,498.78073263705505,700,480,677,0,0
3.7084000000953674,501.8035165665435,700,480,677,0,0
3.7251000000238417,504.85187444000576,700,480,677,0,0
3.7429000000953674,507.98090808877987,700,480,677,0,0
3.7594000000953676,511.00604667683086,700,480,677,0,0
3.7759000000953673,514.1299883996319,700,480,677,0,0
3.793,517.2973111915987,700,480,677,0,0
3.8091000000238417,520.3221696165235,700,480,677,0,0
3.825600000023842,523.4455510238801,700,480,677,0,0
3.8424000000953673,526.481234180129,700,480,677,0,0
3.859,529.6153088619703,700,480,677,0,0
3.8756000000238418,532.6796463468505,700,480,677,0,0
3.8919000000953674,535.804844406909,700,480,677,0,0
3.909200000047684,538.9909032773019,700,480,677,0,0
3.926,542.162706726838,700,480,677,0,0
3.942200000047684,545.2448024389013,700,480,677,0,0
3.9592000000476837,548.3873366959635,700,480,677,0,0
3.9759000000953675,551.4583743027226,700,480,677,0,0
3.992100000023842,554.6085062195308,700,480,677,0,0
4.008600000023842,557.7811038222744,700,480,677,0,0
4.0252000000476835,560.9193380798649,700,480,677,0,0
4.042200000047684,564.1176188683608,700,480,677,0,0
4.058200000047684,567.2054202980237,700,480,677,0,0
4.075100000023842,570.3720180412856,700,480,677,0,0
4.091900000095367,573.5415130119575,700,480,677,0,0
4.1089000000953675,576.7517749742356,700,480,677,0,0
4.1262000000476835,579.9437749742355,700,480,677,0,0
4.1422000000476835,583.0407749742354,700,480,677,0,0
4.159400000095367,586.2897749742353,700,480,677,0,0
4.175900000095368,589.3677749742355,700,480,677,0,0
4.192700000047684,592.5977749742357,700,480.3685470582662,677,0.36854705826618783,0
4.209,595.7327749742357,700,481.1088104722058,677,0.7402634139396014,0
4.225600000023842,598.8867749742355,700,482.18820094807404,677,1.0793904758682515,0
4.242600000023842,602.0597749742354,700,483.56578105049294,677,1.3775801024189036,0
4.258800000071526,605.2137749742355,700,485.1822365769972,677,1.6164555265042395,0
4.275700000047684,608.4247749742356,700,487.0507271453984,677,1.8684905684012278,0
4.292700000047684,611.5407749742358,700,489.03910720253947,677,1.9883800571410575,0
4.308700000047684,614.7137749742359,700,491.22651018174935,677,2.187402979209878,0
4.325100000023842,617.867774974236,700,493.5359090892303,677,2.309398907480954,0
4.3425,621.078774974236,700,496.0111656046803,677,2.475256515449985,0
4.358600000023842,624.1947749742361,700,498.5063903730424,677,2.4952247683621067,0
4.375700000047684,627.4057749742362,700,501.1730484424111,677,2.6666580693686797,0
4.3925,630.5977749742361,700,503.8988086960192,677,2.7257602536081436,0
4.409200000047684,633.808774974236,700,506.70805742855777,677,2.809248732538549,0
4.425800000071526,636.8867749742361,700,509.44569289913443,677,2.737635470576663,0
4.442400000095367,640.1167749742361,700,512.3783050635886,677,2.9326121644542127,0
4.459,643.2327749742362,700,515.2400355811412,677,2.861730517552587,0
4.4758000000715255,646.4437749742362,700,518.2318326129775,677,2.991797031836313,0
4.492600000023842,649.5407749742363,700,521.139373776271,677,2.9075411632934447,0
4.509400000095368,652.7897749742363,700,524.2276356624241,677,3.0882618861530773,0
4.525700000047684,655.8867749742363,700,527.1829601474673,677,2.9553244850432066,0
4.542,659.0407749742365,700,530.2162881012206,677,3.0333279537533144,0
4.558800000071526,662.2327749742366,700,533.3057351904359,677,3.089447089215355,0
4.575400000095367,665.3867749742365,700,536.3700412866752,677,3.0643060962393065,0
4.5928000000715254,668.6547749742363,700,539.5659734394723,677,3.1959321527970133,0
4.609200000047684,671.8087749742363,700,542.6527280944965,677,3.086754655024265,0
4.625600000023842,674.9247749742364,700,545.7089839723584,677,3.0562558778618722,0
4.642400000095368,678.0977749742365,700,548.8333441726331,677,3.1243602002747366,0
4.659300000071526,681.2517749742362,700,551.9444718571125,677,3.1111276844793565,0
4.675400000095367,684.4247749742361,700,555.0816025911195,677,3.1371307340069734,0
4.692400000095367,687.5597749742361,700,558.1835902188099,677,3.1019876276903915,0
4.709300000071526,690.8277749742363,700,561.4310725153625,677,3.2474822965526755,0
4.725300000071526,693.8677749742363,700,564.4401092082477,677,3.009036692885161,0
4.742400000095367,697.0977749742364,700,567.654558553573,677,3.2144493453253062,0
4.761100000023842,700.2137749742363,700,570.7502209396075,677,3.095662386034519,0
4.7752000000476835,703.3867749742363,700,573.9091565199712,677,3.158935580363732,0
4.791900000095367,706.5407749742365,700,577.0498694155682,677,3.1407128955969483,0
4.808300000071526,709.7137749742366,700,580.2126219065065,677,3.16275249093826,0
4.825600000023842,712.9247749742365,700,583.4172525084452,677,3.2046306019387885,0
4.8425,716.0407749742367,700,586.5217392171597,677,3.1044867087144894,0
4.858600000023842,719.2517749742367,700,589.7288930238935,677,3.2071538067337997,0
4.875600000023842,722.4437749742368,700,592.916341881112,677,3.187448857218442,0
4.892400000095368,725.5407749742368,700,596.0033778024272,677,3.0870359213151914,0
4.908900000095367,728.7707749742368,700,599.2333947728223,677,3.230016970395127,0
4.925700000047684,731.9247749742367,700,602.3824011314038,677,3.1490063585814596,0
4.941900000095368,735.0597749742366,700,605.5118785591065,677,3.1294774277027955,0
4.959400000095368,738.2517749742366,700,608.7028375524275,677,3.190958993320919,0
4.9759000000953675,741.4247749742366,700,611.8736884013132,677,3.1708508488857206,0
4.992400000095367,744.5407749742367,700,614.9841531442516,677,3.1104647429384613,0
5.008900000095368,747.7137749742368,700,618.156076353814,677,3.171923209562351,0
5.025600000023842,750.8867749742368,700,621.3281498296943,677,3.1720734758803246,0
5.0415,754.0407749742369,700,624.4801044646878,677,3.1519546349934444,0
5.058800000071526,757.270774974237,700,627.7134232299824,677,3.233318765294598,0
5.075900000095367,760.386774974237,700,630.8247477038116,677,3.1113244738291996,0
5.0928000000715254,763.635774974237,700,634.0785639014475,677,3.253816197635956,0
5.1089000000953675,766.751774974237,700,637.1898690717976,677,3.1113051703500787,0
5.125700000047684,769.943774974237,700,640.3827939359697,677,3.1929248641721415,0
5.1423000000715255,773.059774974237,700,643.494616435473,677,3.111822499503205,0
5.158700000047684,776.2327749742371,700,646.6677309444293,677,3.1731145089563597,0
5.175800000071526,779.4247749742369,700,649.8610961639822,677,3.193365219552902,0
5.192600000023842,782.6167749742368,700,653.0542698101204,677,3.1931736461382343,0
5.208600000023842,785.7137749742368,700,656.1460912101497,677,3.091821400029289,0
5.2255,788.8867749742368,700,659.3195581147979,677,3.173466904648194,0
5.242100000023842,792.0407749742369,700,662.4727050688393,677,3.1531469540414037,0
5.2592000000476835,795.213774974237,700,665.6462258595835,677,3.173520790744192,0
5.2755,798.462774974237,700,668.9008297054905,677,3.2546038459070132,0
5.292300000071526,801.540774974237,700,671.9723785826345,677,3.0715488771439823,0
5.309400000095367,804.713774974237,700,675.145944934593,677,3.1735663519584705,0
5.326800000071525,807.886774974237,700,678.319432252024,677,3.173487317430954,0
5.342300000071526,811.135774974237,700,681.5740066576493,677,3.2545744056253625,0
5.3588000000715255,814.213774974237,700,684.6455315277916,677,3.071524870142298,0
5.376,817.4247749742369,700,687.8596284220755,677,3.214096894283898,0
5.3925,820.559774974237,700,690.9922484835024,677,3.1326200614269055,0
5.409300000071526,823.751774974237,700,694.1859620525323,677,3.19371356902991,0
5.426,826.9627749742372,700,697.3997160055752,677,3.2137539530428967,0
5.442600000023842,830.097774974237,700,700.5320479804941,677,3.132331974918884,0
5.458400000095367,833.213774974237,700,703.6445217382493,677,3.112473757755197,0
5.475300000071526,836.386774974237,700,706.8182076630108,677,3.1736859247614575,0
5.492300000071525,839.578774974237,700,710.0120672843994,677,3.1938596213886967,0
5.509700000047684,842.808774974237,700,713.246242546141,677,3.2341752617415978,0
5.526200000047684,845.905774974237,700,716.3380676662584,677,3.0918251201173916,0
5.542100000023842,849.0597749742369,700,719.4912826825134,677,3.1532150162549897,0
5.559100000023842,852.3467749742368,700,722.7866813456266,677,3.295398663113133,0
5.575700000047684,855.4627749742369,700,725.898382071366,677,3.1117007257394107,0
5.592700000047683,858.5597749742369,700,728.9904610476765,677,3.0920789763105176,0
5.609100000023842,861.789774974237,700,732.225006056947,677,3.234545009270505,0
5.625400000095367,864.886774974237,700,735.3171363392954,677,3.092130282348421,0
5.6425,868.116774974237,700,738.5517274150343,677,3.2345910757388765,0
5.659200000047684,871.3467749742371,700,741.7856671535809,677,3.23393973854661,0
5.676100000023842,874.424774974237,700,744.8571024146047,677,3.071435261023794,0
5.692200000047683,877.5977749742372,700,748.0305677556692,677,3.173465341064457,0
5.709300000071526,880.732774974237,700,751.1634721890454,677,3.1329044333762113,0
5.724900000095367,883.867774974237,700,754.2966658106006,677,3.1331936215552787,0
5.742600000023842,887.1357749742369,700,757.5721029031268,677,3.2754370925262037,0
5.759,890.2137749742368,700,760.6438860545943,677,3.071783151467457,0
5.7753000000715256,893.3677749742369,700,763.7974038249764,677,3.153517770382109,0
5.792200000047684,896.5597749742369,700,766.9915165685909,677,3.1941127436144825,0
5.808700000047684,899.7137749742369,700,770.1448080636694,677,3.15329149507852,0
5.8255,902.9247749742369,700,773.3590070370146,677,3.214198973345219,0
5.842300000071526,906.059774974237,700,776.4917128495755,677,3.1327058125608573,0
5.8589000000953675,909.2137749742371,700,779.6449771056733,677,3.1532642560978275,0
5.8755,912.3677749742374,700,782.7983434649577,677,3.153366359284405,0
5.892800000071525,915.5977749742375,700,786.0329051557213,677,3.2345616907635986,0
5.909,918.7137749742375,700,789.1452612885972,677,3.1123561328759024,0
5.925700000047684,921.9247749742374,700,792.3593963129866,677,3.2141350243894067,0
5.942400000095367,925.0977749742376,700,795.5325415400795,677,3.1731452270928457,0
5.960100000023842,928.2327749742375,700,798.6651735912213,677,3.1326320511418544,0
5.975700000047683,931.3867749742374,700,801.8183739076926,677,3.1532003164712705,0
5.9925,934.5977749742374,700,805.0324930417966,677,3.214119134103953,0
6.009900000095367,937.8087749742372,700,808.2461720735212,677,3.2136790317246096,0
6.025400000095368,940.8867749742373,700,811.3178101712315,677,3.07163809771032,0
6.042,944.0407749742374,700,814.4711996969172,677,3.153389525685725,0
6.058900000095368,947.2517749742374,700,817.6854845093595,677,3.2142848124423153,0
6.075300000071525,950.3867749742375,700,820.8182624307331,677,3.132777921373531,0
6.091700000047684,953.5407749742376,700,823.9715891939057,677,3.153326763172686,0
6.109100000023842,956.7707749742377,700,827.2061160230352,677,3.234526829129436,0
6.125300000071525,959.8677749742377,700,830.2982313008414,677,3.092115277806215,0
6.142,963.0977749742377,700,833.5328089043594,677,3.234577603518005,0
6.158800000071525,966.2137749742377,700,836.6451782452173,677,3.1123693408578674,0
6.175200000047684,969.3677749742378,700,839.7985166912723,677,3.153338446055045,0
6.191600000023842,972.5407749742379,700,842.9722033203406,677,3.173686629068243,0
6.2085,975.6947749742378,700,846.1255382865841,677,3.1533349662435057,0
6.2258000000715255,978.9627749742378,700,849.4007068407343,677,3.275168554150241,0
6.242,982.0597749742378,700,852.4924686092493,677,3.0917617685149708,0
6.259600000023842,985.346774974238,700,855.7876962805794,677,3.295227671330167,0
6.2752000000476835,988.367774974238,700,858.798356930184,677,3.0106606496045742,0
6.292100000023842,991.5597749742378,700,861.9923359300217,677,3.193978999837668,0
6.309200000047683,994.8467749742377,700,865.2875827315873,677,3.2952468015656677,0
6.325900000095367,997.9247749742377,700,868.3587581072006,677,3.0711753756132794,0
6.3425,1001.1547749742377,700,871.5928353617194,677,3.234077254518752,0
6.359400000095367,1004.2707749742378,700,874.7047894004659,677,3.1119540387464895,0
6.375200000047684,1007.3867749742379,700,877.8172986415666,677,3.1125092411007245,0
6.392700000047684,1010.6547749742379,700,881.0925015640527,677,3.2752029224860735,0
6.408900000095367,1013.7327749742378,700,884.1640949599647,677,3.071593395912032,0
6.4255,1016.9437749742378,700,887.3782534529273,677,3.2141584929626106,0
6.442600000023842,1020.078774974238,700,890.5109252600942,677,3.132671807166844,0
6.458800000071526,1023.308774974238,700,893.7452625411418,677,3.234337281047601,0
6.4755,1026.405774974238,700,896.837221379997,677,3.0919588388552484,0
6.492200000047684,1029.5787749742378,700,900.0108096696147,677,3.173588289617669,0
6.508600000023842,1032.732774974238,700,903.1640604894687,677,3.1532508198540654,0
6.5251000000238415,1035.867774974238,700,906.29717292557,677,3.1331124361012144,0
6.541600000023842,1039.0597749742378,700,909.4913180699714,677,3.194145144401432,0
6.558400000095367,1042.2137749742376,700,912.644637111784,677,3.153319041812665,0
6.5755,1045.3867749742376,700,915.8183069361461,677,3.1736698243620367,0
6.592300000071526,1048.2950366218986,700,918.9549389971004,677,3.136632060954298,0
6.609100000023842,1050.9494942683882,700,922.0242835234122,677,3.069344526311852,0
6.626,1053.3736509319901,700,925.0201175716617,677,2.995834048249435,0
6.642800000071525,1055.5734991133854,700,927.9201506625586,677,2.9000330908969545,0
6.659,1057.4821819354506,700,930.5893310563719,677,2.6691803938132352,0
6.6755,1059.2140576555973,700,933.173985756404,677,2.5846547000321607,0
6.692700000047684,1060.7826610812808,700,935.6857267802412,677,2.511741023837203,0
6.709400000095368,1062.0900853575183,700,937.9240522218444,677,2.2383254416031377,0
6.7265,1063.2579207902759,700,940.0994724213552,677,2.1754201995108815,0
6.742200000047684,1064.2145727083976,700,942.0473561597548,677,1.9478837383995824,0
6.7585,1065.0016072945946,700,943.8350427234743,677,1.7876865637194896,0
6.7755,1065.62877733833,700,945.4717234790719,677,1.636680755597581,0
6.792300000071526,1066.1056387934266,700,946.9803600029535,677,1.5086365238815915,0
6.809200000047683,1066.417980355011,700,948.2754265421787,677,1.2950665392252176,0
6.8255,1066.5895572437082,700,949.4485305449206,677,1.1731040027418658,0
6.842400000095368,1066.6202786301326,700,950.4326653825638,677,0.9841348376431824,0
6.859200000047684,1066.5123586907935,700,951.2951931635037,677,0.8625277809398995,0
6.875600000023842,1066.2855691571212,700,951.9761149744395,677,0.6809218109358426,0
6.893700000047684,1065.929125495855,700,952.5277583723944,677,0.5516433979548765,0
6.908600000023842,1065.4572415661346,700,952.9342987028001,677,0.4065403304057327,0
6.926,1064.8516670357014,700,953.2077964310904,677,0.2734977282902946,0
6.942900000095367,1064.1654245414352,700,953.3392058411392,677,0.1314094100488319,0
6.958700000047684,1063.3726109018114,700,953.3438157392725,677,0.0046098981332534095,0
6.975100000023842,1062.469643907219,700,953.3438157392725,677,0,0
6.9925,1061.4572091165207,700,953.3438157392725,677,0,0
7.0091000000238415,1060.3643914328113,700,953.3438157392725,677,0,0
7.025700000047684,1059.1830242570472,700,953.3438157392725,677,0,0
7.042300000071526,1057.940929671306,700,953.3438157392725,677,0,0
7.059200000047683,1056.5605390761557,700,953.3438157392725,677,0,0
7.075700000047684,1055.1792699196053,700,953.3438157392725,677,0,0
7.091800000071526,1053.6898883612948,700,953.3438157392725,677,0,0
7.1085,1052.1197347785908,700,953.3438157392725,677,0,0
7.125300000071525,1050.480746861453,700,953.3438157392725,677,0,0
7.141900000095368,1048.7757676387755,700,953.3438157392725,677,0,0
7.158600000023842,1047.007522715301,700,953.3438157392725,677,0,0
7.175,1045.1899133022232,700,953.3438157392725,677,0,0
7.191600000023842,1043.3148127864802,700,953.3438157392725,677,0,0
7.208400000095367,1041.3726437594464,700,953.3438157392725,677,0,0
7.225,1039.38925031954,700,953.3438157392725,677,0,0
7.241600000023842,1037.3426357123135,700,953.3438157392725,677,0,0
7.258300000071525,1035.2468657937866,700,953.3438157392725,677,0,0
7.274900000095368,1033.1039708003445,700,953.3438157392725,677,0,0
7.292,1030.9158971145698,700,953.3438157392725,677,0,0
7.308700000047684,1028.6437036002803,700,953.3438157392725,677,0,0
7.325,1026.425455813656,700,953.3438157392725,677,0,0
7.342200000047684,1024.0707526441035,700,953.3438157392725,677,0,0
7.359,1021.7051689378214,700,953.3438157392725,677,0,0
7.375,1019.3895626587852,700,953.3438157392725,677,0,0
7.391700000047684,1016.9820853618916,700,953.3438157392725,677,0,0
7.408600000023842,1014.481790818159,700,953.3438157392725,677,0,0
7.425,1012.0385893696891,700,953.3438157392725,677,0,0
7.441900000095368,1009.5350120801393,700,953.3438157392725,677,0,0
7.458400000095367,1006.9866942969887,700,953.3438157392725,677,0,0
7.475300000071526,1004.4099427891878,700,953.3438157392725,677,0,0
7.491700000047683,1001.8059319401516,700,953.3438157392725,677,0,0
7.508900000095368,999.1281246415541,700,953.3438157392725,677,0,0
7.525700000047684,996.4725355133911,700,953.3438157392725,677,0,0
7.541700000047684,993.8576099354432,700,953.3438157392725,677,0,0
7.5585,991.122882899402,700,953.3438157392725,677,0,0
7.575200000047683,988.4477223235289,700,953.3438157392725,677,0,0
7.592,985.6693584022536,700,953.3438157392725,677,0,0
7.608300000071526,982.9535701894561,700,953.3438157392725,677,0,0
7.625100000023842,980.1854108979197,700,953.3438157392725,677,0,0
7.641800000071526,977.3819109694947,700,953.3438157392725,677,0,0
7.658600000023842,974.4925804686475,700,953.3438157392725,677,0,0
7.676200000047683,971.6878601271699,700,953.3438157392725,677,0,0
7.691900000095368,968.8327036574219,700,953.3438157392725,677,0,0
7.708400000095367,965.9963183267623,700,953.3438157392725,677,0,0
7.725100000023842,963.1277887708175,700,953.3438157392725,677,0,0
7.741700000047683,960.2274844520665,700,953.3438157392725,677,0,0
7.758200000047684,957.3132843263966,700,953.3438157392725,677,0,0
7.775,954.4033532391123,700,953.3438157392725,677,0,0
7.791700000047684,951.4631182693513,700,953.3438157392725,677,0,0
7.8085,948.5106367276863,700,953.3438157392725,677,0,0
7.825100000023842,945.5464144279398,700,953.3438157392725,677,0,0
7.842300000071526,942.5888023276191,700,953.3438157392725,677,0,0
7.858400000095368,939.6205079894589,700,953.3438157392725,677,0,0
7.875,936.6239832514907,700,953.3438157392725,677,0,0
7.8922000000476835,933.6355805466756,700,953.3438157392725,677,0,0
7.908800000071525,930.6196618359411,700,953.3438157392725,677,0,0
7.925400000095367,927.5946224796908,700,953.3438157392725,677,0,0
7.942,924.5608391832266,700,953.3438157392725,677,0,0
7.9585,921.5369217122873,700,953.3438157392725,677,0,0
7.975300000071526,918.4867499754948,700,953.3438157392725,677,0,0
7.992700000047684,915.4288723281963,700,953.3438157392725,677,0,0
8.009700000047683,912.3636070436256,700,953.3438157392725,677,0,0
8.0255,909.3096810192197,700,953.3438157392725,677,0,0
8.042600000023842,906.2490274366464,700,953.3438157392725,677,0,0
8.058400000095368,903.1449268609671,700,953.3438157392725,677,0,0
8.075200000047683,900.0715951626647,700,953.3438157392725,677,0,0
8.091700000047684,896.9923327091993,700,953.3438157392725,677,0,0
8.108400000095367,893.8887822419371,700,953.3438157392725,677,0,0
8.125200000047684,890.7797305382505,700,953.3438157392725,677,0,0
8.141800000071525,887.6654048128611,700,953.3438157392725,677,0,0
8.158600000023842,884.5647144971896,700,953.3438157392725,677,0,0
8.175200000047683,881.4404974395873,700,953.3438157392725,677,0,0
8.192300000071526,878.3303787304304,700,953.3438157392725,677,0,0
8.208200000047684,875.1782968304738,700,953.3438157392725,677,0,0
8.225,872.0407056216266,700,953.3438157392725,677,0,0
8.241700000047684,868.9178387044672,700,953.3438157392725,677,0,0
8.258400000095367,865.7722329178505,700,953.3438157392725,677,0,0
8.274900000095368,862.6605903051603,700,953.3438157392725,677,0,0
8.292200000047684,859.5076216023705,700,953.3438157392725,677,0,0
8.3085,856.3511927589644,700,953.3438157392725,677,0,0
8.325100000023841,853.1914466873401,700,953.3438157392725,677,0,0
8.341900000095368,850.0285203972584,700,953.3438157392725,677,0,0
8.358400000095367,846.8815041431118,700,953.3438157392725,677,0,0
8.375200000047684,843.6936315115128,700,953.3438157392725,677,0,0
8.391800000071525,840.5409238014466,700,952.9548431665913,677,-0.3889725726811548,0
8.408600000023842,837.3869238014466,700,952.18215268548,677,-0.77269048111134,0
8.425300000071525,834.2139238014466,700,951.0701847730605,677,-1.111967912419459,0
8.442,831.0409238014468,700,949.6705994263017,677,-1.3995853467588404,0
8.459400000095368,827.8679238014466,700,948.0235337148947,677,-1.6470657114069809,0
8.475600000023842,824.7139238014464,700,946.176486691943,677,-1.847047022951756,0
8.492100000023841,821.5409238014468,700,944.1340910038576,677,-2.042395688085321,0
8.5085,818.3679238014466,700,941.9339192610441,677,-2.2001717428134953,0
8.525,815.1949238014467,700,939.59798914306,677,-2.3359301179841623,0
8.542400000095368,811.9269238014466,700,937.0637194187166,677,-2.534269724343403,0
8.558400000095368,808.8679238014466,700,934.6092667068583,677,-2.4544527118582664,0
8.575200000047683,805.6949238014467,700,931.9697664237455,677,-2.6395002831128522,0
8.591800000071526,802.5409238014466,700,929.2735201657198,677,-2.696246258025667,0
8.6085,799.3489238014465,700,926.4776160509338,677,-2.795904114786026,0
8.625300000071526,796.1949238014467,700,923.6628764319307,677,-2.814739619003035,0
8.641800000071525,793.0409238014466,700,920.8010558029804,677,-2.8618206289503405,0
8.6585,789.8869238014466,700,917.8986878521345,677,-2.902367950845928,0
8.675100000023843,786.7139238014466,700,914.9423498503804,677,-2.956338001754034,0
8.692,783.5219238014466,700,911.9365445514552,677,-3.0058052989252246,0
8.7085,780.3679238014464,700,908.9433496340574,677,-2.9931949173977728,0
8.725100000023842,777.2139238014464,700,905.9278389199513,677,-3.0155107141060853,0
8.742,774.0409238014468,700,902.8735155981916,677,-3.054323321759739,0
8.758800000071526,770.8109238014467,700,899.7434895624258,677,-3.130026035765809,0
8.775300000071526,767.7139238014465,700,896.7376215013256,677,-3.005868061100159,0
8.791900000095367,764.5409238014468,700,893.6400679592336,677,-3.097553542091987,0
8.809200000047683,761.3869238014466,700,890.551878002109,677,-3.088189957124655,0
8.825300000071525,758.1569238014467,700,887.37469961964,677,-3.1771783824690374,0
8.842100000023843,755.0219238014467,700,884.2900167170098,677,-3.0846829026301066,0
8.858800000071525,751.8679238014466,700,881.1783808210402,677,-3.111635895969698,0
8.875300000071526,748.6759238014469,700,878.0207403336934,677,-3.1576404873467254,0
8.892600000023842,745.5219238014466,700,874.8984570837662,677,-3.12228324992725,0
8.908600000023842,742.3679238014466,700,871.7717723277707,677,-3.126684755995484,0
8.925300000071525,739.1759238014469,700,868.6010267469414,677,-3.170745580829248,0
8.942800000071525,736.0219238014466,700,865.4676017143821,677,-3.1334250325593302,0
8.958600000023841,732.8869238014468,700,862.3514683243118,677,-3.116133390070331,0
8.975200000047684,729.7139238014466,700,859.1923945211191,677,-3.159073803192655,0
8.992100000023841,726.5219238014466,700,856.0111776366999,677,-3.1812168844192,0
9.008400000095367,723.3679238014464,700,852.8688500359423,677,-3.1423276007576533,0
9.025100000023842,720.1949238014467,700,849.704699157716,677,-3.1641508782262235,0
9.042300000071526,716.9459238014467,700,846.4583362905515,677,-3.246362867164521,0
9.058700000047684,713.7919238014466,700,843.312794837327,677,-3.145541453224496,0
9.075300000071525,710.6949238014469,700,840.2266542890077,677,-3.0861405483193494,0
9.092400000095367,707.4269238014468,700,836.9568646311228,677,-3.2697896578848713,0
9.1085,704.386923801447,700,833.9299590402845,677,-3.0269055908382825,0
9.125,701.2139238014469,700,830.7599318421965,677,-3.1700271980880643,0
9.141800000071525,698.040923801447,700,827.5894897890156,677,-3.1704420531808637,0
9.158400000095368,694.8679238014469,700,824.4186907738513,677,-3.1707990151643344,0
9.175200000047683,691.7139238014466,700,821.267826660184,677,-3.1508641136672395,0
9.192200000047684,688.540923801447,700,818.0962828835958,677,-3.171543776588237,0
9.2085,685.3869238014469,700,814.9447814978606,677,-3.1515013857351732,0
9.225200000047684,682.1949238014471,700,811.752424695178,677,-3.1923568026826388,0
9.241900000095367,679.0409238014469,700,808.6006260785899,677,-3.151798616588053,0
9.2585,675.8679238014469,700,805.428272992019,677,-3.172353086570979,0
9.275100000023842,672.7139238014466,700,802.2760791017726,677,-3.1521938902463944,0
9.291800000071525,669.540923801447,700,799.1033836953329,677,-3.1726954064396296,0
9.3085,666.3679238014469,700,795.9306457828015,677,-3.1727379125313746,0
9.325100000023841,663.2139238014466,700,792.7781226074612,677,-3.1525231753403204,0
9.341800000071526,660.040923801447,700,789.6051420293996,677,-3.1729805780615834,0
9.358600000023841,656.8679238014469,700,786.4321587410025,677,-3.1729832883971767,0
9.375200000047684,653.7139238014466,700,783.2794256042163,677,-3.152733136786196,0
9.391800000071525,650.540923801447,700,780.1062631927006,677,-3.1731624115157047,0
9.408600000023842,647.3299238014471,700,776.8925760536746,677,-3.2136871390259785,0
9.425200000047683,644.1949238014472,700,773.7603002056208,677,-3.132275848053837,0
9.441800000071526,641.0219238014471,700,770.5871552935034,677,-3.1731449121173227,0
9.458700000047683,637.8679238014469,700,767.4342838597016,677,-3.1528714338018062,0
9.475100000023842,634.6949238014472,700,764.2610016784637,677,-3.173282181237937,0
9.492,631.5409238014471,700,761.1080127872135,677,-3.1529888912501747,0
9.508700000047684,628.3679238014471,700,757.9346288839972,677,-3.1733839032162905,0
9.525100000023842,625.2139238014469,700,754.7815529520207,677,-3.1530759319765593,0
9.541700000047683,622.0409238014472,700,751.6080936686993,677,-3.1734592833213355,0
9.559100000023841,618.8679238014471,700,748.4346984784557,677,-3.173395190243582,0
9.575400000095367,615.6949238014472,700,745.2613584370889,677,-3.173340041366828,0
9.592100000023843,612.5409238014471,700,742.1083200365022,677,-3.1530384005867518,0
9.6085,609.3869238014471,700,738.9551481895301,677,-3.1531718469721,0
9.625100000023842,606.1949238014473,700,735.7613366885757,677,-3.1938115009543253,0
9.642100000023841,603.0219238014471,700,732.5880471350576,677,-3.1732895535180887,0
9.658700000047684,599.8299238014471,700,729.3945304630041,677,-3.1935166720535335,0
9.675200000047683,596.7139238014466,700,726.2822104415372,677,-3.1123200214668714,0
9.691700000047684,593.5409238014468,700,723.1086594054241,677,-3.1735510361131674,0
9.708400000095368,590.3679238014466,700,719.9351852665088,677,-3.173474138915253,0
9.725100000023842,587.2139238014464,700,716.7820321223022,677,-3.1531531442066125,0
